Family	Success	Comments	Tree
Marind	SUCCESS	Path length is constant 1	(('Zimakani [i-zik][w-zim][a-2807][g-zima1244]':0.667,'Inanwatan [i-szp][w-ina][a-2508][g-suab1238]':0.667,'Arandai [i-jbj][w-ard][a-1674][g-aran1237]':0.667,'Yaqay [i-jaq][w-yqy][a-1672][g-yaqa1246]':0.667,'Marind [i-mrz][w-mrd][a-557][g-nucl1622]':0.667,'Boazi [i-kvg][w-boa][a-38][g-kuni1265]':0.667)'Marind [i-][w-][a-][g-]':0.333);
Kolopom	SUCCESS	Path length is constant 1	(('Riantana [i-ran][w-ria][a-2362][g-rian1263]':0.667,'Kimaama [i-kig][w-kim][a-131][g-kima1246]':0.667)'Kolopom [i-][w-][a-][g-]':0.333);
Kiwaian	SUCCESS	Path length is constant 1	(('Kiwai [i-kiw][w-kiw][a-134][g-nort2930]':0.667)'Kiwaian [i-][w-][a-][g-]':0.333);
South Central Papuan	SUCCESS	Path length is constant 1	(((((('Ngkalmpw Knwme [i-kcd][w-knp][a-211][g-ngka1235]':0.286)'Kanum [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Morehead and Upper Maro Rivers [i-][w-][a-][g-]':0.143)'South Central Papuan [i-][w-][a-][g-]':0.143);
Pawaian	SUCCESS	Path length is constant 1	(('Pawaian [i-pwa][w-paw][a-330][g-pawa1255]':0.667)'Pawaian [i-][w-][a-][g-]':0.333);
Nimboran	SUCCESS	Path length is constant 1	(('Kemtuik [i-kmt][w-kmt][a-1785][g-kemt1242]':0.667,'Nimboran [i-nir][w-nim][a-212][g-nucl1633]':0.667)'Nimboran [i-][w-][a-][g-]':0.333);
Morwap	SUCCESS	Path length is constant 1	(('Elseng [i-mrf][w-els][a-190][g-else1239]':0.667)'Morwap [i-][w-][a-][g-]':0.333);
Macro-Skou	SUCCESS	Path length is constant 1	(('Skou [i-skv][w-sko][a-2849][g-nucl1634]':0.833,('Krisa [i-ksi][w-isa][a-307][g-kris1246]':0.667)'Krisa [i-][w-][a-][g-]':0.167,('Barupu [i-wra][w-brp][a-3198][g-wara1302]':0.667,'Sko [i-skv][w-sko][a-2440][g-nucl1634]':0.667,(('Poko-Rawo [i-rwa][w-pok][a-2390][g-rawo1244]':0.333,'Womo [i-wmx][w-][a-812][g-womo1238]':0.333)'Serra Hills [i-][w-][a-][g-]':0.167,('Vanimo [i-vam][w-dum][a-395][g-vani1248]':0.333)'Skou [i-][w-][a-][g-]':0.167)'Group2 [i-][w-][a-][g-]':0.167)'Skou-Serra-Warapu [i-][w-][a-][g-]':0.167)'Macro-Skou [i-][w-][a-][g-]':0.167);
Border	SUCCESS	Path length is constant 1	(('Kilmeri [i-kih][w-][a-3051][g-kilm1241]':0.75,('Awyi [i-auw][w-awy][a-939][g-awyi1241]':0.5)'Taikat [i-][w-][a-][g-]':0.25,('Manem [i-jet][w-mem][a-1681][g-mane1266]':0.5,'Amanab [i-amn][w-amn][a-480][g-aman1265]':0.5,'Imonda [i-imn][w-imo][a-112][g-imon1245]':0.5,'Waris [i-wrs][w-wrs][a-403][g-wari1266]':0.5)'Waris [i-][w-][a-][g-]':0.25)'Border [i-][w-][a-][g-]':0.25);
Karkar	SUCCESS	Path length is constant 1	(('Karkar [i-yuj][w-kyr][a-427][g-kark1258]':0.667)'Karkar [i-][w-][a-][g-]':0.333);
Sepik	SUCCESS	Path length is constant 1	((('Wogamusin [i-wog][w-wog][a-2733][g-woga1249]':0.5)'Wogamusin-Chenapian [i-][w-][a-][g-]':0.25,('Namia [i-nnm][w-nam][a-2190][g-nami1256]':0.5)'Yellow River [i-][w-][a-][g-]':0.25,('Seim [i-sim][w-][a-3085][g-mend1268]':0.5,'Kwoma [i-kmo][w-kwo][a-1784][g-kwom1262]':0.5)'Nukuma [i-][w-][a-][g-]':0.25,('Iwam {Sepik} [i-iws][w-][a-3083][g-sepi1255]':0.5,'Iwam [i-iwm][w-iwm][a-1663][g-iwam1256]':0.5)'Iwamic [i-][w-][a-][g-]':0.25,'Abau [i-aau][w-aba][a-820][g-abau1245]':0.75,('Ngala [i-nud][w-][a-2835][g-ngal1300]':0.5,'Hanga Hundi [i-wos][w-hhu][a-2736][g-hang1263]':0.5,'Manambu [i-mle][w-mbu][a-2028][g-mana1298]':0.5,'Iatmul [i-ian][w-iat][a-1630][g-iatm1242]':0.5,'Boiken [i-bzf][w-boi][a-1100][g-boik1241]':0.5,'Ambulas [i-abt][w-amb][a-6][g-ambu1247]':0.5)'Middle Sepik {Ndu} [i-][w-][a-][g-]':0.25,('Awtuw [i-kmn][w-awt][a-28][g-awtu1239]':0.5)'Ram [i-][w-][a-][g-]':0.25,('Saniyo-Hiyewe [i-sny][w-][a-3087][g-sani1270]':0.5,'Hewa [i-ham][w-][a-3086][g-hewa1241]':0.5,'Berinomo [i-bit][w-][a-3030][g-beri1253]':0.5,'Sare [i-dju][w-sar][a-1336][g-kapr1245]':0.5,'Bahinemo [i-bjh][w-bhn][a-1024][g-bahi1254]':0.5,'Alamblak [i-amp][w-ala][a-14][g-alam1246]':0.5)'Sepik Hill [i-][w-][a-][g-]':0.25,('Mehek [i-nux][w-mhk][a-2222][g-mehe1243]':0.5,'Yessan-Mayo [i-yss][w-yes][a-419][g-yess1239]':0.5)'Tama Sepik [i-][w-][a-][g-]':0.25)'Sepik [i-][w-][a-][g-]':0.25);
Torricelli	SUCCESS	Path length is constant 1	((('Kamasau [i-kms][w-kmz][a-3075][g-kama1367]':0.6)'Marienberg [i-][w-][a-][g-]':0.2,('Urat [i-urt][w-urt][a-3180][g-urat1244]':0.6,'Yil [i-yll][w-yil][a-2780][g-yill1241]':0.6,'Walman [i-van][w-wal][a-2684][g-valm1241]':0.6,'Olo [i-ong][w-olo][a-2251][g-oloo1241]':0.6,'Ningil [i-niz][w-nin][a-2175][g-ning1273]':0.6,'Au [i-avt][w-au][a-943][g-auuu1241]':0.6)'Wapei-Palei [i-][w-][a-][g-]':0.2,'One [i-aun][w-one][a-938][g-molm1235]':0.8,('Kombio [i-xbi][w-xbi][a-3072][g-komb1272]':0.6,('Mufian [i-aoj][w-aoj][a-3070][g-mufi1238]':0.4,'Arapesh {Abu} [i-ado][w-][a-746][g-abuu1241]':0.4,'Bukiyip [i-ape][w-arp][a-499][g-buki1249]':0.4,'Arapesh [i-aon][w-][a-24][g-bumb1241]':0.4)'Arapesh [i-][w-][a-][g-]':0.2)'Kombio [i-][w-][a-][g-]':0.2)'Torricelli [i-][w-][a-][g-]':0.2);
Lower Sepik - Ramu	SUCCESS	Path length is constant 1	((('Rao [i-rao][w-rao][a-2363][g-raoo1244]':0.667)'Annaberg [i-][w-][a-][g-]':0.167,'Kambot [i-kbx][w-kbo][a-1712][g-apma1241]':0.833,((('Watam [i-wax][w-wtm][a-2705][g-wata1253]':0.333,'Kaian [i-kct][w-kai][a-1718][g-kaia1245]':0.333)'Watam-Kaian [i-][w-][a-][g-]':0.167)'Watam-Gamay-Awar [i-][w-][a-][g-]':0.167,('Mikarew [i-msy][w-mkr][a-2087][g-arua1260]':0.5,'Kire [i-geb][w-kie][a-1532][g-kire1240]':0.5)'Mikarew-Kire {MK} [i-][w-][a-][g-]':0.167)'Lower Ramu [i-][w-][a-][g-]':0.167,(('Murik [i-mtf][w-mrk][a-2089][g-muri1260]':0.5)'Murik-Kopar [i-][w-][a-][g-]':0.167,'Chambri [i-can][w-chb][a-1112][g-cham1313]':0.667,('Yimas [i-yee][w-yim][a-420][g-yima1243]':0.5)'Yimas-Karawari [i-][w-][a-][g-]':0.167)'Lower Sepik [i-][w-][a-][g-]':0.167)'Lower Sepik - Ramu [i-][w-][a-][g-]':0.167);
Gapun	SUCCESS	Path length is constant 1	(('Gapun [i-gpn][w-tap][a-83][g-taia1239]':0.667)'Gapun [i-][w-][a-][g-]':0.333);
Sulka	SUCCESS	Path length is constant 1	(('Sulka [i-sua][w-sul][a-359][g-sulk1246]':0.667)'Sulka [i-][w-][a-][g-]':0.333);
West New Britain	SUCCESS	Path length is constant 1	(('Anem [i-anz][w-ane][a-22][g-anem1249]':0.667)'West New Britain [i-][w-][a-][g-]':0.333);
South Bougainville	SUCCESS	Path length is constant 1	(('Buin [i-buo][w-bun][a-1084][g-tere1278]':0.75,('Nasioi [i-nas][w-nas][a-440][g-naas1242]':0.5)'Nasioi [i-][w-][a-][g-]':0.25,('Motuna [i-siw][w-mot][a-191][g-siwa1245]':0.5)'Buin [i-][w-][a-][g-]':0.25)'South Bougainville [i-][w-][a-][g-]':0.25);
North Bougainville	SUCCESS	Path length is constant 1	(('Rotokas [i-roo][w-rtk][a-2378][g-roto1249]':0.667,'Konua [i-kyx][w-knu][a-140][g-rapo1238]':0.667)'North Bougainville [i-][w-][a-][g-]':0.333);
East New Britain	SUCCESS	Path length is constant 1	(('Taulil [i-tuh][w-tll][a-2635][g-taul1251]':0.667,'Mali [i-gcc][w-mli][a-1527][g-mali1284]':0.667,'Baining [i-byx][w-bng][a-30][g-qaqe1238]':0.667)'East New Britain [i-][w-][a-][g-]':0.333);
Orya-Mawes-Tor-Kwerba	SUCCESS	Path length is constant 1	((('Isirawa [i-srl][w-isi][a-2473][g-isir1237]':0.5,'Kwerba [i-kwe][w-kwb][a-1848][g-nucl1595]':0.5)'Kwerba [i-][w-][a-][g-]':0.25,('Orya [i-ury][w-ory][a-2676][g-orya1242]':0.5,'Berik [i-bkl][w-brk][a-36][g-beri1254]':0.5)'Tor [i-][w-][a-][g-]':0.25)'Orya-Mawes-Tor-Kwerba [i-][w-][a-][g-]':0.25);
Pama-Nyungan	SUCCESS	Path length is constant 1	(('Warumungu [i-wrm][w-wru][a-3188][g-waru1265]':0.857,'Muruwari [i-zmu][w-mrw][a-2813][g-muru1266]':0.857,('Nyawaygi [i-nyt][w-nya][a-2233][g-nyaw1247]':0.714)'Nyawaygic [i-][w-][a-][g-]':0.143,'Ngarinyeri [i-nay][w-ngr][a-2136][g-narr1259]':0.857,('Yalarnnga [i-ylr][w-ylr][a-3191][g-yala1262]':0.714,'Kalkatungu [i-ktg][w-kgu][a-1826][g-kalk1246]':0.714)'Kalkatungic [i-][w-][a-][g-]':0.143,('Guugu Yimidhirr [i-kky][w-guu][a-1772][g-gugu1255]':0.714)'Guugu Yimidhirr [i-][w-][a-][g-]':0.143,'Paakantyi [i-drl][w-pkn][a-1392][g-darl1243]':0.857,('Dharawal [i-tbh][w-dhw][a-2524][g-thur1254]':0.714,'Dhurga [i-dhu][w-dhu][a-1319][g-dhur1239]':0.714)'Yuin-Kuric [i-][w-][a-][g-]':0.143,'Gidabal [i-bdy][w-bca-bnj-bwa-byu-gid][a-1232][g-band1339]':0.857,('Margany [i-zmc][w-mny][a-2808][g-marg1253]':0.714,'Warrungu [i-wrg][w-wgu][a-2738][g-waru1264]':0.714,'Gunya [i-gyy][w-gny][a-1589][g-guny1241]':0.714,'Biri [i-bzr][w-bii][a-1103][g-biri1256]':0.714)'Maric [i-][w-][a-][g-]':0.143,('Wagawaga {Australia} [i-wkw][w-wkw][a-3186][g-waka1274]':0.714,'Gureng Gureng [i-gnr][w-ggu][a-1553][g-gure1255]':0.714,'Dharumbal [i-bjy][w-dhb][a-1028][g-baya1257]':0.714)'Waka-Kabic [i-][w-][a-][g-]':0.143,('Yorta Yorta [i-xyy][w-][a-815][g-yort1237]':0.714)'Yotayotic [i-][w-][a-][g-]':0.143,('Gumbaynggir [i-kgs][w-gum][a-1744][g-kumb1268]':0.714,'Yaygir [i-xyy][w-][a-813][g-yort1237]':0.714)'Gumbaynggiric [i-][w-][a-][g-]':0.143,('Bandjalang {Yugumbir} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1231][g-band1339]':0.714,'Bandjalang {Waalubal} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1230][g-band1339]':0.714,'Bandjalang {Casino} [i-bdy][w-bca-bnj-bwa-byu-gid][a-1229][g-band1339]':0.714,'Bandjalang [i-bdy][w-bca-bnj-bwa-byu-gid][a-660][g-band1339]':0.714)'Bandjalangic [i-][w-][a-][g-]':0.143,('Kala Lagaw La [i-mwp][w-kly][a-659][g-kala1377]':0.714)'Kala Lagaw La [i-][w-][a-][g-]':0.143,('Bularnu [i-yil][w-][a-755][g-yind1248]':0.714,'Yanyuwa [i-jao][w-yny][a-658][g-yany1243]':0.714)'Warluwarric [i-][w-][a-][g-]':0.143,('Djabugay [i-dyy][w-dja][a-1459][g-dyaa1242]':0.714,'Yidiny [i-yii][w-yid][a-580][g-yidi1250]':0.714)'Yidinyic [i-][w-][a-][g-]':0.143,('Woiwurrung [i-wyi][w-][a-811][g-woiw1237]':0.714,'Wathawurrung [i-wth][w-][a-808][g-wath1238]':0.714,'Warrnambool [i-gjm][w-][a-806][g-warr1257]':0.714,'Madimadi [i-dmd][w-][a-783][g-kuli1251]':0.714,'Colac [i-][w-][a-759][g-cola1237]':0.714,'Wemba Wemba [i-xww][w-][a-408][g-kuli1251]':0.714)'Kulinic [i-][w-][a-][g-]':0.143,('Gamilaraay [i-kld][w-gml-yuw][a-1774][g-gami1243]':0.714,'Yuwaalaraay [i-kld][w-gml-yuw][a-1344][g-gami1243]':0.714,'Ngiyambaa [i-wyb][w-ngi][a-210][g-wang1291]':0.714)'Wiraduric [i-][w-][a-][g-]':0.143,('Gupapuyngu [i-guf][w-guf][a-3148][g-gupa1247]':0.714,'Ritharngu [i-rit][w-rit][a-2371][g-rita1239]':0.714,'Gumatj [i-gnn][w-gmt][a-1552][g-guma1253]':0.714,'Gaalpu [i-dhg][w-glp][a-1547][g-dhan1270]':0.714,'Djambarrpuyngu [i-djr][w-djm][a-1335][g-djam1256]':0.714,'Djinang [i-dji][w-djn][a-1333][g-djin1253]':0.714,'Dhuwal {Datiwuy} [i-duj][w-dda-djp][a-1268][g-dhuw1249]':0.714,'Djapu [i-duj][w-dda-djp][a-66][g-dhuw1249]':0.714)'Yolngu [i-][w-][a-][g-]':0.143,(('Gugadj [i-ggd][w-ggd][a-2837][g-guga1239]':0.571)'Gugadj [i-][w-][a-][g-]':0.143,('Yir Yiront [i-yiy][w-yir][a-2775][g-yiry1245]':0.571)'Southwest Pama [i-][w-][a-][g-]':0.143,('Thaypan [i-typ][w-thp][a-2649][g-thay1248]':0.571)'Rarmul Pama [i-][w-][a-][g-]':0.143,('Thaayorre [i-thd][w-thy][a-2562][g-thay1249]':0.571)'Western Pama [i-][w-][a-][g-]':0.143,('Umpila [i-ump][w-ump][a-3179][g-umpi1239]':0.571,'Kuuku Ya`u [i-kuy][w-kuu][a-2354][g-kuuk1238]':0.571)'Northeastern Pama [i-][w-][a-][g-]':0.143,('Lamu-Lamu [i-lby][w-lla][a-1871][g-lamu1254]':0.571)'Lamalamic [i-][w-][a-][g-]':0.143,('Kunjen [i-kjn][w-kjn][a-1764][g-kunj1245]':0.571)'Kunjen [i-][w-][a-][g-]':0.143,('Mbabaram [i-vmb][w-][a-788][g-mbab1239]':0.571)'Southern Pama [i-][w-][a-][g-]':0.143,('Ngawun [i-nxn][w-ngw][a-2225][g-ngaw1240]':0.571,'Mayi-Yapi [i-mnt][w-][a-787][g-mayk1239]':0.571)'Mayabic [i-][w-][a-][g-]':0.143,('Leningitij [i-lnj][w-agt-lnj][a-3130][g-leni1238]':0.571,'Wik Munkan [i-wim][w-wmu][a-2722][g-wikm1247]':0.571,'Wik Ngathana [i-wig][w-wn][a-2721][g-wikn1245]':0.571,'Kugu Nganhcara [i-uwa][w-knc][a-2679][g-kuku1280]':0.571,'Pakanha [i-pkn][w-pak][a-2303][g-paka1251]':0.571,'Kuku-Yalanji [i-gvn][w-kya][a-1579][g-kuku1273]':0.571,'Anguthimri [i-aid][w-][a-745][g-alng1239]':0.571,'Uradhi [i-urf][w-][a-391][g-urad1238]':0.571)'Northern Pama [i-][w-][a-][g-]':0.143)'Paman [i-][w-][a-][g-]':0.143,('Wangkangurru [i-wgg][w-wgg][a-3185][g-wang1290]':0.714,'Yandruwandha [i-ynd][w-inn][a-2920][g-yand1253]':0.714,'Pitta Pitta [i-pit][w-ppi][a-2300][g-pitt1247]':0.714,'Wangkumara [i-nbx][w-wan][a-2141][g-ngur1261]':0.714,'Arabana [i-ard][w-abn][a-918][g-arab1267]':0.714,'Diyari [i-dif][w-diy][a-64][g-dier1241]':0.714)'Karnic [i-][w-][a-][g-]':0.143,('Kaytej [i-gbb][w-kyt][a-3155][g-kayt1238]':0.714,'Arrernte {Western} [i-are][w-awe][a-919][g-west2441]':0.714,'Alyawarra [i-aly][w-aly][a-883][g-alya1239]':0.714,'Mparntwe Arrernte [i-aer][w-amp-arr][a-193][g-east2379]':0.714)'Arandic [i-][w-][a-][g-]':0.143,('Balyku [i-nad][w-bly][a-3197][g-nija1241]':0.714,'Dhalandji [i-dhl][w-dhl][a-3146][g-dhal1245]':0.714,'Bayungu [i-bxj][w-bxj][a-3142][g-bayu1240]':0.714,('Nyungar [i-nys][w-nju][a-2232][g-nyun1247]':0.571)'Nyunga [i-][w-][a-][g-]':0.143,'Ngadjumaja [i-nju][w-mrj-ngj][a-2179][g-ngad1258]':0.714,'Nyangumarda [i-nna][w-nyr][a-2036][g-nyan1301]':0.714,'Karadjeri [i-gbd][w-krj][a-1522][g-kara1476]':0.714,('Walmatjari [i-wmt][w-wlm][a-2728][g-walm1241]':0.571,'Ngarinyman [i-nbj][w-bnr-ngy][a-2140][g-ngar1235]':0.571,'Mudburra [i-dmw][w-][a-2104][g-mudb1240]':0.571,'Gurindji [i-gue][w-gji][a-1567][g-guri1247]':0.571,'Bilinara [i-nbj][w-bnr-ngy][a-1364][g-ngar1235]':0.571,'Djaru [i-ddj][w-djr][a-1262][g-jaru1254]':0.571)'Ngumbin [i-][w-][a-][g-]':0.143,('Badimaya [i-bia][w-bdm][a-1015][g-badi1246]':0.571)'Wajari [i-][w-][a-][g-]':0.143,('Wangkajunga [i-mpj][w-mnj-mwa-ylb][a-3206][g-mart1256]':0.571,'Wanman [i-wbt][w-wbt][a-3184][g-wanm1242]':0.571,'Pintupi [i-piu][w-pin][a-2301][g-pint1250]':0.571,'Ngaanyatjarra [i-ntj][w-ntj][a-2211][g-ngaa1240]':0.571,'Martu Wangka [i-mpj][w-mnj-mwa-ylb][a-2064][g-mart1256]':0.571,'Gugada [i-ktd][w-gug][a-1825][g-koka1244]':0.571,'Yulparija [i-mpj][w-mnj-mwa-ylb][a-1361][g-mart1256]':0.571,'Mantjiltjara [i-mpj][w-mnj-mwa-ylb][a-1360][g-mart1256]':0.571,'Western Desert {Ooldea} [i-ntj][w-ntj][a-810][g-ngaa1240]':0.571)'Wati [i-][w-][a-][g-]':0.143,('Yingkarta [i-yia][w-yng][a-2770][g-ying1247]':0.571,'Watjarri [i-wbv][w-wat][a-2710][g-waja1257]':0.571,'Nhanda [i-yia][w-yng][a-795][g-ying1247]':0.571)'Kartu [i-][w-][a-][g-]':0.143,('Wirangu [i-wiw][w-wir][a-2723][g-wira1260]':0.571,'Banggarla [i-bjb][w-bnl][a-1023][g-bang1339]':0.571,'Adynyamathanha [i-adt][w-adn][a-837][g-adny1235]':0.571,'Kaurna [i-zku][w-][a-775][g-kaur1267]':0.571)'Yura [i-][w-][a-][g-]':0.143,('Kariera [i-vka][w-vka][a-3182][g-kari1304]':0.571,'Nyamal [i-nly][w-nly][a-3168][g-nyam1271]':0.571,'Ngarla [i-nlr][w-nlr][a-3167][g-ngar1286]':0.571,'Djiwarli [i-djl][w-][a-2917][g-djiw1239]':0.571,'Yindjibarndi [i-yij][w-yin][a-2773][g-yind1247]':0.571,'Warluwara [i-wrb][w-wlw][a-2737][g-warl1256]':0.571,'Panyjima [i-pnw][w-pny][a-2316][g-pany1241]':0.571,'Ngarluma [i-nrl][w-nlu][a-2198][g-ngar1287]':0.571,'Dhargari [i-dhr][w-dhr][a-1318][g-dhar1247]':0.571,'Martuthunira [i-vma][w-mrt][a-179][g-mart1255]':0.571)'Ngayardic [i-][w-][a-][g-]':0.143,('Warlpiri [i-wbp][w-wrl][a-404][g-warl1254]':0.571)'Ngarrka [i-][w-][a-][g-]':0.143,('Juat [i-nys][w-nju][a-773][g-nyun1247]':0.571,'Pitjantjatjara [i-pjt][w-pit][a-510][g-pitj1243]':0.571,(('Yankunytjara [i-kdd][w-ynk][a-416][g-yank1247]':0.286)'Western Desert [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Nyungic [i-][w-][a-][g-]':0.143)'Southwestern Pama-Nyungan [i-][w-][a-][g-]':0.143,('Giramay {Dyirbal} [i-dbl][w-dyi][a-2928][g-dyir1250]':0.714,'Warrgamay [i-wgy][w-wrg][a-2719][g-warr1255]':0.714,'Dyirbal [i-dbl][w-dyi][a-71][g-dyir1250]':0.714)'Dyirbalic [i-][w-][a-][g-]':0.143)'Pama-Nyungan [i-][w-][a-][g-]':0.143);
Mangarayan	SUCCESS	Path length is constant 1	(('Mangarayi [i-mpc][w-myi][a-173][g-mang1381]':0.667)'Mangarayan [i-][w-][a-][g-]':0.333);
Mirndi	SUCCESS	Path length is constant 1	((('Jaminjung [i-djd][w-jam][a-1331][g-djam1255]':0.5)'Yarram {Western Mirndi} [i-][w-][a-][g-]':0.25,('Wambaya [i-wmb][w-wam][a-575][g-wamb1258]':0.5,'Djingili [i-jig][w-dji][a-68][g-djin1251]':0.5)'Barkly {Eastern Mirndi} [i-][w-][a-][g-]':0.25)'Mirndi [i-][w-][a-][g-]':0.25);
Tangkic	SUCCESS	Path length is constant 1	(('Lardil [i-lbz][w-lrd][a-1872][g-lard1243]':0.857,(((('Kayardild [i-gyd][w-kay][a-128][g-kaya1319]':0.286)'South Wellesley [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'South Wellesley [i-][w-][a-][g-]':0.143)'Southern Tangkic [i-][w-][a-][g-]':0.143,'Yukulta [i-gcd][w-yuk][a-424][g-gang1267]':0.857)'Tangkic [i-][w-][a-][g-]':0.143);
Gunwingguan	SUCCESS	Path length is constant 1	(('Gunbalang [i-wlg][w-gnb][a-2724][g-kunb1251]':0.75,'Wagiman [i-waq][w-wag][a-2702][g-wage1238]':0.75,'Ngalkbun [i-ngk][w-nkb][a-2161][g-ngal1292]':0.75,'Mayali [i-gup][w-bbw][a-655][g-gunw1252]':0.75,'Rembarrnga [i-rmb][w-rmb][a-473][g-remb1249]':0.75,('Ngandi [i-nid][w-ngn][a-2169][g-ngan1295]':0.5,'Nunggubuyu [i-nuy][w-nug][a-318][g-nung1290]':0.5)'Ngandi-Nunggubuyu [i-][w-][a-][g-]':0.25,('Waray [i-wrz][w-wry][a-400][g-wara1290]':0.5)'Western Gunwingguan [i-][w-][a-][g-]':0.25,'Ngalakan [i-nig][w-ngl][a-209][g-ngal1293]':0.75,'Gunwinggu [i-gup][w-bbw][a-93][g-gunw1252]':0.75)'Gunwingguan [i-][w-][a-][g-]':0.25);
Wagiman - Wardaman	SUCCESS	Path length is constant 1	(('Wardaman [i-wrr][w-wrd][a-401][g-ward1246]':0.667)'Wagiman - Wardaman [i-][w-][a-][g-]':0.333);
Tiwi	SUCCESS	Path length is constant 1	(('Tiwi [i-tiw][w-tiw][a-378][g-tiwi1244]':0.667)'Tiwi [i-][w-][a-][g-]':0.333);
Western Daly	SUCCESS	Path length is constant 1	(('Maramanandji [i-zmm][w-][a-2838][g-mari1417]':0.667,'Maringarr [i-zmt][w-mrr][a-2812][g-mari1419]':0.667,'Emmi [i-zmr][w-mku][a-891][g-mara1386]':0.667,'Maranungku [i-zmr][w-mku][a-556][g-mara1386]':0.667,'Marrithiyel [i-mfr][w-mrh][a-178][g-mari1424]':0.667)'Western Daly [i-][w-][a-][g-]':0.333);
Southern Daly	SUCCESS	Path length is constant 1	(('Ngankikurungkurr [i-nam][w-ngg-ngk][a-2133][g-nang1259]':0.667,'Ngan`gityemerri [i-nam][w-ngg-ngk][a-1363][g-nang1259]':0.667,'Murrinh-patha [i-mwf][w-mpa][a-196][g-murr1258]':0.667)'Southern Daly [i-][w-][a-][g-]':0.333);
Northern Daly	SUCCESS	Path length is constant 1	(('Tyeraity [i-woa][w-tye][a-2730][g-tyar1236]':0.667,'Malak-Malak [i-mpb][w-mlk][a-170][g-mull1237]':0.667)'Northern Daly [i-][w-][a-][g-]':0.333);
Iwaidjan	SUCCESS	Path length is constant 1	(('Iwaidja [i-ibd][w-iwa][a-1633][g-iwai1244]':0.667,'Maung [i-mph][w-mau][a-181][g-maun1240]':0.667)'Iwaidjan [i-][w-][a-][g-]':0.333);
Bunuban	SUCCESS	Path length is constant 1	(('Bunuba [i-bck][w-bnb][a-976][g-buna1275]':0.667,'Kuniyanti [i-gni][w-goo][a-149][g-goon1238]':0.667)'Bunuban [i-][w-][a-][g-]':0.333);
Nyulnyulan	SUCCESS	Path length is constant 1	(('Yawuru [i-ywr][w-ywr][a-2799][g-yawu1244]':0.667,'Bardi [i-bcj][w-brd][a-975][g-bard1255]':0.667,'Nyulnyul [i-nyv][w-nyu][a-485][g-nyul1247]':0.667,'Warrwa [i-wwr][w-wrw][a-482][g-warr1258]':0.667,'Nyigina [i-nyh][w-nyn][a-319][g-nyig1240]':0.667)'Nyulnyulan [i-][w-][a-][g-]':0.333);
Worrorran	SUCCESS	Path length is constant 1	(('Worora [i-wro][w-][a-2669][g-woro1255]':0.667,'Gunin [i-gww][w-gnn][a-1584][g-kwin1241]':0.667,'Ungarinjin [i-ung][w-ung][a-390][g-ngar1284]':0.667)'Worrorran [i-][w-][a-][g-]':0.333);
Djerragan	SUCCESS	Path length is constant 1	(('Kitja [i-gia][w-kij][a-1540][g-kitj1240]':0.667,'Miriwung [i-mep][w-mir][a-183][g-miri1266]':0.667)'Djerragan [i-][w-][a-][g-]':0.333);
Maran	SUCCESS	Path length is constant 1	(('Mara [i-mec][w-mra][a-1965][g-mara1385]':0.667,'Alawa [i-alh][w-alw][a-16][g-alaw1244]':0.667,'Warndarang [i-wnd][w-wrn][a-405][g-wand1263]':0.667)'Maran [i-][w-][a-][g-]':0.333);
Gaagudju	SUCCESS	Path length is constant 1	(('Gaagudju [i-gbu][w-gaa][a-82][g-gaga1251]':0.667)'Gaagudju [i-][w-][a-][g-]':0.333);
Garrwan	SUCCESS	Path length is constant 1	(('Garrwa [i-wrk][w-][a-84][g-gara1269]':0.667)'Garrwan [i-][w-][a-][g-]':0.333);
Nakkaran	SUCCESS	Path length is constant 1	(('Nakkara [i-nck][w-nkk][a-198][g-naka1260]':0.667)'Nakkaran [i-][w-][a-][g-]':0.333);
Larakiya	SUCCESS	Path length is constant 1	(('Larakiya [i-lrg][w-lar][a-160][g-lara1258]':0.667)'Larakiya [i-][w-][a-][g-]':0.333);
Pomoan	SUCCESS	Path length is constant 1	(('Pomo {Central} [i-poo][w-pmc][a-2322][g-cent2138]':0.667,'Pomo {Northern} [i-pej][w-pmn][a-2286][g-nort2966]':0.667,'Kashaya [i-kju][w-ksh][a-1766][g-kash1280]':0.667,'Pomo {Southeastern} [i-pom][w-pso][a-568][g-sout2982]':0.667,'Pomo {Eastern} [i-peb][w-pme][a-72][g-east2545]':0.667)'Pomoan [i-][w-][a-][g-]':0.333);
