Family	Success	Comments	Tree
Cushitic	SUCCESS	GA: converged after 1068 iterations out of 10000 with residual SSE error 104.294224496058	(('Kemant [i-ahg][w-kem][a-2351][g-qima1242]':7.66,'Bilin [i-byn][w-bln][a-1097][g-bili1260]':15.5,'Awngi [i-awn][w-awn][a-948][g-awng1244]':17.2)'Central Cushitic [i-][w-][a-][g-]':5.51,('Alagwa [i-wbj][w-agw][a-2708][g-alag1248]':21.6,'Mbugu [i-mhd][w-mbg][a-1986][g-mbug1240]':13.6,'Gorowa [i-gow][w-gor][a-1560][g-goro1270]':12.3,'Burunge [i-bds][w-brn][a-991][g-buru1320]':28.4,'Dahalo [i-dal][w-dah][a-686][g-daha1245]':23.3,'Iraqw [i-irk][w-irq][a-534][g-iraq1241]':79.4)'Southern Cushitic [i-][w-][a-][g-]':1.02,('Sidaama [i-sid][w-sid][a-3173][g-sida1246]':15.2,'Saho [i-ssy][w-sao][a-2487][g-saho1246]':13.4,'Oromo {Waata} [i-ssn][w-orw][a-2483][g-waat1238]':50.7,'Rendille [i-rel][w-ren][a-2366][g-rend1243]':23.4,'Dullay {Gollango} [i-gwd][w-dug][a-1583][g-gaww1239]':13.5,'Oromo {West-Central} [i-gaz][w-owc][a-1520][g-west2721]':17.7,'Oromo {Boraana} [i-gax][w-orb][a-1519][g-bora1271]':26.4,'Dhaasanac [i-dsh][w-dha][a-1401][g-daas1238]':53.2,'Bayso [i-bsw][w-bys][a-1074][g-bais1246]':15.1,'Burji [i-bji][w-brj][a-1025][g-burj1242]':18.9,'Arbore [i-arv][w-abo][a-926][g-arbo1245]':16.4,'Qafar [i-aar][w-qaf][a-846][g-afar1241]':27.4,'Somali [i-som][w-som][a-355][g-soma1255]':53,'Oromo [i-hae][w-orh][a-324][g-east2652]':148)'Eastern Cushitic [i-][w-][a-][g-]':2.85)'Cushitic [i-][w-][a-][g-]';
Beja	FAIL	GA: too few languages	
Sumerian	FAIL	GA: too few languages	
Elamite	FAIL	GA: too few languages	
Hurro-Urartean	FAIL	GA: too few languages	
Basque	FAIL	GA: the maximum distance in the distances matrix is 0.0	
Indo-European	SUCCESS	GA: converged after 10000 iterations out of 10000 with residual SSE error 424.383432388117	((('Vasavi [i-vas][w-vas][a-2686][g-vasa1239]':18.1,'Kokni [i-kex][w-kkz][a-1732][g-kukn1238]':46.6,'Halbi [i-hlb][w-hlb][a-1610][g-halb1244]':20.5,'Gojri [i-gju][w-goj][a-1545][g-guja1253]':23.4,('Vedda [i-ved][w-ved][a-2687][g-vedd1240]':12.9,'Dhivehi [i-div][w-dhi][a-2457][g-dhiv1236]':9.9,'Sinhala [i-sin][w-snh][a-2456][g-sinh1246]':23.1,'Marathi [i-mar][w-mhi][a-2081][g-mara1378]':44,'Konkani [i-knn][w-kkn][a-1788][g-konk1267]':16.6,'Gujarati [i-guj][w-guj][a-1544][g-guja1252]':15.6)'Southwestern Indo-Aryan [i-][w-][a-][g-]':4.47,'Kumauni {Johari} [i-kfy][w-kum][a-1340][g-kuma1273]':12,(('Oriya {Kotia} [i-ort][w-oko][a-2257][g-adiv1239]':8.74,'Oriya [i-ori][w-oya][a-641][g-nucl1284]':17.3)'Oriya [i-][w-][a-][g-]':12.4,('Bangla {Chittagong} [i-ctg][w-bec][a-1145][g-chit1275]':13.5,'Bangla [i-ben][w-ben][a-639][g-beng1280]':21.1)'Bangla [i-][w-][a-][g-]':7.24,'Assamese [i-asm][w-ass][a-638][g-assa1263]':12.4)'Eastern Indo-Aryan [i-][w-][a-][g-]':2.02,('Torwali [i-trw][w-trw][a-2615][g-torw1241]':10.3,'Sindhi [i-snd][w-sdh][a-2454][g-sind1272]':19.6,'Savi [i-sdg][w-sav][a-2404][g-savi1242]':19.5,'Shina [i-scl][w-sna][a-2401][g-shin1264]':20,'Panjabi [i-pan][w-pan][a-2315][g-panj1256]':40.2,'Kalami [i-gwc][w-kal][a-1582][g-kala1373]':16.8,'Dumaki [i-dmk][w-dmk][a-1356][g-doma1260]':25,'Brokskat [i-bkk][w-bkt][a-1031][g-brok1247]':11.9,'Shina {Eastern} [i-scl][w-sna][a-636][g-shin1264]':18.4,'Kashmiri [i-kas][w-kas][a-633][g-kash1277]':89.3)'Dardic {Northwestern Indo-Aryan} [i-][w-][a-][g-]':3.81,('Magahi [i-mag][w-mgh][a-2071][g-maga1260]':6.55,'Mawchi [i-mke][w-mwc][a-2022][g-mawc1242]':20.5,'Shekhawati [i-swv][w-skw][a-2021][g-shek1243]':48.7,'Lamani [i-lmn][w-lmn][a-1901][g-lamb1269]':21.5,'Kumauni [i-kfy][w-kum][a-1738][g-kuma1273]':14.4,'Darai [i-dry][w-dar][a-1399][g-dara1250]':14.3,'Bhojpuri [i-bho][w-bho][a-1011][g-bhoj1244]':16.4,'Bhili [i-bhb][w-bhi][a-1009][g-bhil1251]':21.4,'Bagri [i-bgq][w-bgi][a-1007][g-bagr1243]':11.2,'Awadhi [i-awa][w-awd][a-946][g-awad1243]':11.4,('Romani {Welsh} [i-rmw][w-rwe][a-2374][g-wels1246]':114,'Domari [i-rmt][w-dom][a-2373][g-doma1258]':93.6,'Romani {Burgenland} [i-rmo][w-rbg][a-2372][g-sint1235]':19.6,'Romani {Lovari} [i-rmy][w-rka-rlo][a-1396][g-vlax1238]':8.41,'Romani {Kalderash} [i-rmy][w-rka-rlo][a-1395][g-vlax1238]':23.4,'Romani {Bugurdzi} [i-rmn][w-rav-rbu][a-1394][g-balk1252]':15.3,'Romani {Ajia Varvara} [i-rmn][w-rav-rbu][a-1393][g-balk1252]':14.7,'Romani {Sepecides} [i-rmn][w-rav-rbu][a-798][g-balk1252]':10.2)'Romani [i-][w-][a-][g-]':3.36,'Maithili [i-mai][w-mai][a-169][g-mait1250]':78.9,('Urdu [i-urd][w-urd][a-2671][g-urdu1245]':27.1,'Hindi [i-hin][w-hin][a-99][g-hind1269]':76.3)'Hindi-Urdu [i-][w-][a-][g-]':7.83,'Nepali [i-nep][w-nep][a-206][g-nepa1252]':34.6)'Central Indo-Aryan [i-][w-][a-][g-]':3.01)'Indo-Aryan [i-][w-][a-][g-]':0.95,('Koluri [i-shm][w-klr][a-2424][g-shah1254]':8.12,('Wakhi {Hunza} [i-wbl][w-wak][a-2916][g-wakh1245]':11.6,'Roshorvi [i-sgh][w-rsh][a-2887][g-shug1248]':9.97,'Bartangi [i-sgh][w-rsh][a-2886][g-shug1248]':13,'Shughni [i-sgh][w-rsh][a-2885][g-shug1248]':21.9,'Zebaki [i-sgl][w-ish][a-2884][g-sang1316]':21.9,'Khufi [i-sgh][w-rsh][a-2883][g-shug1248]':6.65,'Yazgulyam [i-yah][w-yaz][a-2761][g-yazg1240]':7.71,'Wakhi {Wakhan} [i-wbl][w-wak][a-2709][g-wakh1245]':9.23,'Rushan [i-sgh][w-rsh][a-2416][g-shug1248]':9.82,'Pashto [i-pst][w-psh][a-2340][g-cent1973]':23.2)'Southeast Iranian [i-][w-][a-][g-]':3.58,('Talysh {Northern} [i-tly][w-taz-tls][a-2929][g-taly1247]':13.3,'Takestani [i-tks][w-tts][a-2926][g-take1255]':16.7,'Shahrudi [i-shm][w-klr][a-2924][g-shah1254]':15.6,'Dimili [i-diq][w-zaz][a-2919][g-diml1238]':22.4,'Kabatei [i-xkp][w-kbt][a-2750][g-kaba1276]':9.76,'Vafsi [i-vaf][w-vaf][a-2681][g-vafs1240]':39,'Dari [i-prs][w-dri][a-2334][g-dari1249]':14.9,'Ormuri [i-oru][w-orm][a-2258][g-ormu1247]':4.5,'Mazanderani [i-mzn][w-mzn][a-2126][g-maza1291]':22,'Hawrami [i-hac][w-hwr][a-1590][g-gura1251]':15.8,'Gilaki [i-glk][w-gil][a-1549][g-gila1241]':17.3,'Talysh {Southern} [i-tly][w-taz-tls][a-1429][g-taly1247]':25.4,'Talysh {Azerbaijan} [i-tly][w-taz-tls][a-1428][g-taly1247]':21.5)'Northwest Iranian [i-][w-][a-][g-]':1.22,('Tat {Muslim} [i-ttt][w-tmu][a-2631][g-musl1236]':15.4,'Tati {Southern} [i-tks][w-tts][a-2578][g-take1255]':12.8,'Tajik [i-tgk][w-taj][a-2289][g-taji1245]':12.9,'Persian [i-pes][w-prs][a-456][g-west2369]':66.2)'Southwest Iranian [i-][w-][a-][g-]':5.44,('Yaghnobi [i-yai][w-ygn][a-2762][g-yagn1238]':16.6,'Ossetic [i-oss][w-oss][a-325][g-osse1243]':43.2)'Northeast Iranian [i-][w-][a-][g-]':7.87)'Iranian [i-][w-][a-][g-]':1.35,('Prasuni [i-prn][w-pra][a-2333][g-pras1239]':39.9,'Kalasha [i-kls][w-klh][a-1779][g-kala1372]':18.8,'Khowar [i-khw][w-khw][a-1752][g-khow1242]':24.3,'Kati {Afghanistan} [i-bsh][w-ktz][a-1072][g-kati1270]':13.8,'Waigali [i-wbk][w-wgl][a-396][g-waig1243]':22.3)'Nuristani [i-][w-][a-][g-]':4.98)'Indo-Iranian [i-][w-][a-][g-]':0.396,(('Lithuanian [i-lit][w-lit][a-1890][g-lith1251]':32.6,'Latvian [i-lav][w-lat][a-549][g-latv1249]':62.6)'Baltic [i-][w-][a-][g-]':16.8,(('Sorbian {Upper} [i-hsb][w-sou][a-2716][g-uppe1395]':16,'Sorbian {Lower} [i-dsb][w-srl][a-2714][g-lowe1385]':14.1,'Slovak [i-slk][w-svk][a-2444][g-slov1269]':17.6,'Polish [i-pol][w-pol][a-2330][g-poli1260]':43,'Polabian [i-pox][w-plb][a-2326][g-pola1255]':19.7,'Slovincian [i-csb][w-ksu-svc][a-1256][g-kash1274]':21.5,'Czech [i-ces][w-cze][a-1207][g-czec1258]':22.9,'Kashubian [i-csb][w-ksu-svc][a-1187][g-kash1274]':21.4)'West Slavic [i-][w-][a-][g-]':2.43,('Slovene [i-slv][w-slo][a-2447][g-slov1268]':20.9,'Macedonian [i-mkd][w-mcd][a-2024][g-mace1250]':32.9,'Bosnian [i-bos][w-bos][a-1407][g-bosn1245]':27.3,'Bulgarian [i-bul][w-bul][a-678][g-bulg1262]':66)'South Slavic [i-][w-][a-][g-]':8.65,('Ukrainian [i-ukr][w-ukr][a-2660][g-ukra1253]':12.9,'Belorussian [i-bel][w-blr][a-2389][g-bela1254]':23.2,'Russian [i-rus][w-rus][a-340][g-russ1263]':98.5)'East Slavic [i-][w-][a-][g-]':12.1)'Slavic [i-][w-][a-][g-]':2.82)'Balto-Slavic [i-][w-][a-][g-]':0.979,(('Swedish {Vasterbotten} [i-swe][w-swe-swv][a-1415][g-swed1254]':49.5,'Danish [i-dan][w-dsh][a-1375][g-dani1285]':31.8,'Norwegian {Bokmål} [i-nob][w-nor][a-711][g-norw1259]':36.4,'Faroese [i-fao][w-far][a-710][g-faro1244]':19.3,'Swedish [i-swe][w-swe-swv][a-677][g-swed1254]':57.4,'Icelandic [i-isl][w-ice][a-110][g-icel1247]':46.6)'North Germanic [i-][w-][a-][g-]':9.08,('Low German {Old} [i-nds][w-lge][a-2853][g-nort2627]':2.53,'German {Westphalian} [i-wep][w-gwe][a-2717][g-west2356]':6.1,'Dutch {Zeeuws} [i-nld][w-dbr-dli-dut][a-2693][g-dutc1256]':16.7,'Luxemburgeois [i-ltz][w-lux][a-1921][g-luxe1241]':16.5,'German {Ripuarian} [i-ksh][w-grp][a-1795][g-kols1241]':20.4,'Yiddish {Lodz} [i-ydd][w-ydb-ydl-ylt][a-1448][g-east2295]':16.7,'Yiddish {Lithuanian} [i-ydd][w-ydb-ydl-ylt][a-1447][g-east2295]':32,'Yiddish {Bessarabian} [i-ydd][w-ydb-ydl-ylt][a-1446][g-east2295]':13,'Dutch [i-nld][w-dbr-dli-dut][a-1440][g-dutc1256]':22.5,'German {Zurich} [i-gsw][w-alt-gbe-gos-gpz-gtg-gzu][a-1310][g-swis1247]':21.7,'German {Thurgau} [i-gsw][w-alt-gbe-gos-gpz-gtg-gzu][a-1309][g-swis1247]':2.46,'German {Ostschweiz} [i-gsw][w-alt-gbe-gos-gpz-gtg-gzu][a-1308][g-swis1247]':14.7,'German {Bern} [i-gsw][w-alt-gbe-gos-gpz-gtg-gzu][a-1307][g-swis1247]':5.55,'German {Appenzell} [i-gsw][w-alt-gbe-gos-gpz-gtg-gzu][a-1306][g-swis1247]':16.4,'Alsatian [i-gsw][w-alt-gbe-gos-gpz-gtg-gzu][a-1305][g-swis1247]':18.1,'German {Timisoara} [i-deu][w-gbl-ger-gha-gma-gth-gti][a-1299][g-stan1295]':18.6,'German {Thuringian} [i-deu][w-gbl-ger-gha-gma-gth-gti][a-1298][g-stan1295]':6,'German {Mansfeldisch} [i-deu][w-gbl-ger-gha-gma-gth-gti][a-1297][g-stan1295]':19.8,'German {Hannover} [i-deu][w-gbl-ger-gha-gma-gth-gti][a-1296][g-stan1295]':15.7,'German {Berlin} [i-deu][w-gbl-ger-gha-gma-gth-gti][a-1295][g-stan1295]':22.1,'Dutch {Limburg} [i-nld][w-dbr-dli-dut][a-1271][g-dutc1256]':17.2,'Dutch {Brabantic} [i-nld][w-dbr-dli-dut][a-1270][g-dutc1256]':22.5,'German {Viennese} [i-bar][w-gau-gba-gvi][a-1228][g-bava1246]':14.6,'German {Upper Austrian} [i-bar][w-gau-gba-gvi][a-1227][g-bava1246]':16.4,'German {Bavarian} [i-bar][w-gau-gba-gvi][a-963][g-bava1246]':23.6,'Afrikaans [i-afr][w-afr][a-844][g-afri1274]':26,'Yiddish [i-ydd][w-ydb-ydl-ylt][a-814][g-east2295]':16.8,('Frisian {Eastern} [i-frs][w-fea-fri][a-1500][g-east2288]':14.3,'Frisian {North} [i-frr][w-fno][a-1499][g-nort2626]':18.6,'Frisian {Western} [i-fry][w-frw][a-1498][g-west2354]':19.9)'Frisian [i-][w-][a-][g-]':5.67,'German [i-deu][w-gbl-ger-gha-gma-gth-gti][a-87][g-stan1295]':14.9,'English [i-eng][w-eng][a-74][g-stan1293]':110)'West Germanic [i-][w-][a-][g-]':1.7)'Germanic [i-][w-][a-][g-]':1.02,(('Greek {Cypriot} [i-ell][w-gcy-grk][a-1304][g-mode1248]':19.8,'Greek {modern} [i-ell][w-gcy-grk][a-464][g-mode1248]':3.29)'Greek [i-][w-][a-][g-]':8.78,('Armenian {Iranian} [i-hye][w-arm-arw-arz][a-1224][g-nucl1235]':52.6,'Armenian {Western} [i-hye][w-arm-arw-arz][a-610][g-nucl1235]':54.7,'Armenian {Eastern} [i-hye][w-arm-arw-arz][a-25][g-nucl1235]':61.9)'Armenian [i-][w-][a-][g-]':18.5)'Greek-Armenian [i-][w-][a-][g-]':5.09,(('Welsh [i-cym][w-wec-wel][a-2726][g-wels1247]':58.7,'Manx [i-glv][w-mnx][a-2014][g-manx1243]':9.84,'Irish {Munster} [i-gle][w-ird-iri-irm][a-1301][g-iris1253]':18,'Irish {Donegal} [i-gle][w-ird-iri-irm][a-1300][g-iris1253]':10.8,'Cornish [i-cor][w-crn][a-1183][g-corn1251]':30.9,'Breton [i-bre][w-bre][a-1067][g-bret1244]':59.7,'Scottish Gaelic [i-gla][w-gae][a-715][g-scot1245]':25.4,'Irish [i-gle][w-ird-iri-irm][a-435][g-iris1253]':24)'Celtic [i-][w-][a-][g-]':6.13,('Catalan {Balearic} [i-cat][w-ctl][a-3024][g-stan1289]':33.8,'French {Cajun} [i-fra][w-fre][a-2898][g-stan1290]':126,'Ladino [i-lad][w-lno][a-2465][g-ladi1251]':11,'Romansch [i-roh][w-rmc-rsc-rsm-rsu][a-2368][g-roma1326]':21,'Italian {Turinese} [i-ita][w-ifi-ita][a-2311][g-ital1282]':27.4,'Italian {Napolitanian} [i-ita][w-ifi-ita][a-2197][g-ital1282]':31,'Occitan [i-oci][w-occ-pro][a-1904][g-occi1239]':13.6,'Ladin [i-lld][w-ldn][a-1895][g-ladi1250]':20.9,'Italian {Genoa} [i-ita][w-ifi-ita][a-1886][g-ital1282]':15.2,'Galician [i-glg][w-glc][a-1550][g-gali1258]':24.3,'Italian {Bologna} [i-ita][w-ifi-ita][a-1471][g-ital1282]':36.2,'Spanish {Canary Islands} [i-spa][w-spa-spc][a-1406][g-stan1288]':111,'Moldavian [i-ron][w-mol-rom][a-1398][g-roma1327]':11,'Romansch {Sursilvan} [i-roh][w-rmc-rsc-rsm-rsu][a-1391][g-roma1326]':5.01,'Romansch {Surmeiran} [i-roh][w-rmc-rsc-rsm-rsu][a-1390][g-roma1326]':14.2,'Romansch {Scharans} [i-roh][w-rmc-rsc-rsm-rsu][a-1389][g-roma1326]':19.9,'Italian {Fiorentino} [i-ita][w-ifi-ita][a-1328][g-ital1282]':29.2,'Asturian [i-ast][w-ast][a-936][g-astu1245]':18.6,'Catalan {Standard} [i-cat][w-ctl][a-726][g-stan1289]':30.1,'Italian [i-ita][w-ifi-ita][a-725][g-ital1282]':20.5,'Romanian [i-ron][w-mol-rom][a-683][g-roma1327]':16.9,'Portuguese [i-por][w-por][a-609][g-port1283]':50.4,'Spanish [i-spa][w-spa-spc][a-569][g-stan1288]':122,'French {colloquial} [i-fra][w-fre][a-79][g-stan1290]':129)'Italic [i-][w-][a-][g-]':0.673)'Italic-Celtic [i-][w-][a-][g-]':0.858)'Indo-European [i-][w-][a-][g-]';
Nakh-Daghestanian	SUCCESS	GA: converged after 3677 iterations out of 10000 with residual SSE error 157.635679292569	(((('Avar {Chadakolob} [i-ava][w-ava][a-2960][g-avar1256]':28.4,'Avar [i-ava][w-ava][a-942][g-avar1256]':24.8)'Avar [i-][w-][a-][g-]':10.8,('Akhvakh {Northern} [i-akv][w-axv][a-2962][g-akhv1239]':16.9,'Tindi [i-tin][w-tnd][a-2572][g-tind1238]':10.2,'Bagwalal [i-kva][w-bgv][a-1840][g-bagv1239]':21.7,'Karata [i-kpt][w-krt][a-1807][g-kara1474]':13.4,'Godoberi [i-gdo][w-god][a-1531][g-ghod1238]':49.8,'Chamalal [i-cji][w-chm][a-1149][g-cham1309]':13.4,'Andi [i-ani][w-anx][a-895][g-andi1255]':13.3,'Akhvakh [i-akv][w-axv][a-872][g-akhv1239]':13.3)'Andic [i-][w-][a-][g-]':2.74)'Avar-Andic [i-][w-][a-][g-]':0.831,('Khwarshi [i-khv][w-khv][a-1751][g-khva1239]':12.3,'Bezhta [i-kap][w-bez][a-1700][g-bezh1248]':23.9,'Hinuq [i-gin][w-hnk][a-1542][g-hinu1240]':12.7,'Tsez [i-ddo][w-tsz][a-1263][g-dido1241]':33.4,'Hunzib [i-huz][w-hzb][a-530][g-hunz1247]':105)'Tsezic [i-][w-][a-][g-]':1.39,'Lak [i-lbe][w-lak][a-155][g-lakk1252]':48.5,('Dargi {Kaitag} [i-dar][w-drg][a-2967][g-darg1241]':11.7,'Dargi {Urakhi} [i-dar][w-drg][a-2950][g-darg1241]':12.8,'Dargi {Icari} [i-dar][w-drg][a-2949][g-darg1241]':8.58,'Dargi {Mehweb} [i-dar][w-drg][a-2948][g-darg1241]':14.4,'Dargi {Chirag} [i-dar][w-drg][a-2947][g-darg1241]':10.4,'Dargi {standard} [i-dar][w-drg][a-2826][g-darg1241]':10.2,'Dargi {Kubachi} [i-dar][w-drg][a-145][g-darg1241]':12.4)'Dargic [i-][w-][a-][g-]':9.93,('Archi [i-aqc][w-arc][a-917][g-arch1244]':43.9,(('Tsakhur [i-tkr][w-tsa][a-2577][g-tsak1249]':18.1,'Rutul [i-rut][w-rut][a-2388][g-rutu1240]':15.8)'Eastern Samurian [i-][w-][a-][g-]':5.92,('Kryz [i-kry][w-krz][a-1816][g-kryt1240]':7.81,'Budukh [i-bdk][w-bdk][a-987][g-budu1248]':7.36)'Southern Samurian [i-][w-][a-][g-]':3.96,('Agul [i-agx][w-agl][a-2828][g-aghu1253]':23.8,'Tabasaran [i-tab][w-tbs][a-2511][g-taba1259]':11.5,'Aghul [i-agx][w-agl][a-856][g-aghu1253]':23.7,'Lezgi [i-lez][w-lez][a-162][g-lezg1247]':83)'Western Samurian [i-][w-][a-][g-]':1.98)'Samurian {core Lezgian} [i-][w-][a-][g-]':1.87,'Udi [i-udi][w-udi][a-389][g-udii1243]':14.7)'Lezgian [i-][w-][a-][g-]':2.32,'Xinalug [i-kjj][w-khi][a-413][g-khin1240]':13.8)'Daghestanian [i-][w-][a-][g-]':9.22,('Tsova-Tush [i-bbl][w-ttu][a-970][g-bats1242]':20.6,('Chechen [i-che][w-chc][a-49][g-chec1245]':16.8,'Ingush [i-inh][w-ing][a-114][g-ingu1240]':61.1)'Vainakh [i-][w-][a-][g-]':16.1)'Nakh [i-][w-][a-][g-]':2.71)'Nakh-Daghestanian [i-][w-][a-][g-]';
West Caucasian	SUCCESS	GA: converged after 891 iterations out of 10000 with residual SSE error 97.4730568589795	(((((('Adyghe {Temirgoy} [i-ady][w-adt-ady-ash][a-1212][g-adyg1241]':3.79,'Adyghe {Shapsugh} [i-ady][w-adt-ady-ash][a-1211][g-adyg1241]':5.13,'Adyghe {Abzakh} [i-ady][w-adt-ady-ash][a-1210][g-adyg1241]':5.93,'Circassian {East} [i-kbd][w-kab][a-675][g-kaba1278]':61,'Circassian {West} [i-ady][w-adt-ady-ash][a-458][g-adyg1241]':5.75)'Circassian [i-][w-][a-][g-]':1.37)'Group3 [i-][w-][a-][g-]':1.37)'Group2 [i-][w-][a-][g-]':1.37)'Circassian [i-][w-][a-][g-]':1.37,('Ubykh [i-uby][w-uby][a-2656][g-ubyk1235]':22,((('Abaza [i-abq][w-abz][a-824][g-abaz1241]':7.63,'Abkhaz [i-abk][w-abk][a-7][g-abkh1244]':77)'Abkhaz-Abaza [i-][w-][a-][g-]':2.44)'Group3 [i-][w-][a-][g-]':2.44)'Group2 [i-][w-][a-][g-]':2.44)'Abkhazian-Ubykh [i-][w-][a-][g-]':2.21)'West Caucasian [i-][w-][a-][g-]':1);
Uralic	SUCCESS	GA: converged after 2662 iterations out of 10000 with residual SSE error 184.178413523364	((((('Mari {Hill} [i-mrj][w-mah][a-2078][g-west2392]':8.78,'Mari {Meadow} [i-mhr][w-mme][a-1928][g-east2328]':21.9)'Maric [i-][w-][a-][g-]':6.33,('Votic [i-vot][w-vot][a-2696][g-voti1245]':17.5,'Veps [i-vep][w-vep][a-2689][g-veps1250]':11.6,'Mordvin {Erzya} [i-myv][w-moe][a-2120][g-erzy1239]':20.3,'Mordvin {Moksha} [i-mdf][w-mmo][a-1957][g-moks1248]':17.1,'Liv [i-liv][w-liv][a-1891][g-livv1244]':12.6,'Karelian [i-krl][w-krl][a-1814][g-kare1335]':10.4,'Izhor [i-izh][w-izh][a-1666][g-ingr1248]':9.1,'Estonian [i-est][w-est][a-1480][g-esto1258]':21.4,'Saami {Kildin} [i-sjd][w-ski][a-709][g-kild1236]':13.3,'Saami {South} [i-sma][w-scs][a-701][g-sout2674]':14.2,'Saami {North} [i-sme][w-sno][a-700][g-nort2671]':21,'Finnish [i-fin][w-fin][a-78][g-finn1318]':87.8)'Finno-Saamic [i-][w-][a-][g-]':2.47)'Finno-Volgaic [i-][w-][a-][g-]':2.47,('Yazva [i-kpv][w-kzy-yzv][a-1350][g-komi1268]':19.4,'Komi {Permyak} [i-koi][w-kop][a-717][g-komi1269]':8.8,'Udmurt [i-udm][w-udm][a-679][g-udmu1245]':17.9,'Komi {Zyrian} [i-kpv][w-kzy-yzv][a-139][g-komi1268]':24.2)'Permian [i-][w-][a-][g-]':1.87)'Finno-Permian [i-][w-][a-][g-]':4.13,(('Khanty [i-kca][w-kty][a-681][g-khan1273]':12.9,'Mansi [i-mns][w-mns][a-680][g-mans1258]':8)'Ob-Ugric [i-][w-][a-][g-]':3.33,'Hungarian [i-hun][w-hun][a-107][g-hung1274]':125)'Ugric [i-][w-][a-][g-]':13)'Finno-Ugric [i-][w-][a-][g-]':1.97,('Kamass [i-xas][w-kms][a-2746][g-kama1351]':14.9,'Selkup [i-sel][w-skp][a-2393][g-selk1253]':23.4,('Nganasan [i-nio][w-nga][a-2172][g-ngan1291]':27.6,'Nenets {Forest} [i-yrk][w-nen-ntu][a-716][g-nene1249]':45,'Nenets {Tundra} [i-yrk][w-nen-ntu][a-205][g-nene1249]':47)'Northern Samoyedic [i-][w-][a-][g-]':12.6)'Samoyedic [i-][w-][a-][g-]':0.933)'Uralic [i-][w-][a-][g-]';
Turkic	SUCCESS	GA: converged after 2912 iterations out of 10000 with residual SSE error 91.3709250330862	((('Salar [i-slr][w-slr][a-2445][g-sala1264]':6.17,'Aynu [i-aib][w-ayn][a-861][g-ainu1251]':8.5,'Uighur [i-uig][w-uyg][a-611][g-uigh1240]':11.2)'Uyghur [i-][w-][a-][g-]':5.48,('Urum [i-uum][w-urm][a-2677][g-urum1249]':7.09,'Turkmen [i-tuk][w-tkm][a-2534][g-turk1304]':16.7,'Gagauz [i-gag][w-gag][a-1516][g-gaga1249]':13.2,'Turkic {West Xorasan} [i-kmz][w-tex-twx][a-1346][g-khor1269]':8.49,'Turkic {East-Central Xorasan} [i-kmz][w-tex-twx][a-1345][g-khor1269]':7.77,'Azari {Iranian} [i-azb][w-aze-azi][a-954][g-sout2697]':31.4,'Khalaj [i-klj][w-khl][a-670][g-turk1303]':15.5,'Turkish [i-tur][w-tur][a-502][g-nucl1301]':96.3)'Oghuz [i-][w-][a-][g-]':0.787,('Tatar [i-tat][w-tmi-ttb-tvo][a-2630][g-tata1255]':8.77,'Noghay [i-nog][w-nog-nok-tlb-yta][a-2193][g-noga1249]':21.2,'Kumyk [i-kum][w-kuq][a-1820][g-kumy1244]':20.9,'Karaim [i-kdr][w-krm][a-1726][g-kara1464]':19,'Kirghiz [i-kir][w-kfy-kgz][a-1725][g-kirg1245]':4.91,'Kazakh [i-kaz][w-kaz][a-1705][g-kaza1248]':14.4,'Karakalpak [i-kaa][w-kkp][a-1695][g-kara1467]':11.1,'Tatar {Mishar} [i-tat][w-tmi-ttb-tvo][a-1432][g-tata1255]':7.92,'Tatar {Baraba} [i-tat][w-tmi-ttb-tvo][a-1431][g-tata1255]':9.36,'Tatar {Yurt} [i-nog][w-nog-nok-tlb-yta][a-1372][g-noga1249]':21.8,'Tatar-Noghay {Alabugat} [i-nog][w-nog-nok-tlb-yta][a-1371][g-noga1249]':20.7,'Noghay {Karagash} [i-nog][w-nog-nok-tlb-yta][a-1370][g-noga1249]':22.8,'Kirghiz {Fu-Yu} [i-kir][w-kfy-kgz][a-1339][g-kirg1245]':4.71,'Tatar {Crimean} [i-crh][w-cri][a-1181][g-crim1257]':17.8,'Bashkir [i-bak][w-bsk][a-1094][g-bash1264]':34.7,'Karachay-Balkar [i-krc][w-krc][a-124][g-kara1465]':13.8)'Kipchak {Northwest Turkic} [i-][w-][a-][g-]':0.34,('Saryg Yughur [i-ybe][w-syg][a-2766][g-west2402]':4.19,('Yakut [i-sah][w-ykt][a-2662][g-yaku1245]':29.9,'Khakas [i-kjh][w-khk][a-1763][g-khak1248]':7.07,'Dolgan [i-dlg][w-dol][a-1351][g-dolg1241]':6.71,'Shor [i-cjs][w-shr][a-1153][g-shor1247]':5.28,'Chulym [i-clw][w-cly][a-1141][g-chul1246]':3.24,'Altai {Southern} [i-alt][w-aso][a-880][g-sout2694]':4.31,'Tofa {Karagas} [i-kim][w-tof][a-719][g-kara1462]':6.07,'Tuva [i-tyv][w-tuv][a-387][g-tuvi1240]':45.9)'Siberian [i-][w-][a-][g-]':2.56)'Northern Turkish [i-][w-][a-][g-]':0.976)'Common Turkic [i-][w-][a-][g-]':28.3,'Chuvash [i-chv][w-chv][a-57][g-chuv1255]':26.8)'Turkic [i-][w-][a-][g-]';
