Family	Success	Comments	Tree
Kadugli-Krongo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Katcha [i-xtc][w-kad-ktc][a-1338][g-katc1249]':1,'Kadugli [i-xtc][w-kad-ktc][a-1337][g-katc1249]':1,'Krongo [i-kgo][w-kro][a-495][g-kron1241]':1)'Kadugli-Krongo [i-][w-][a-][g-]':1);
Senufo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Senadi [i-sef][w-snd][a-2410][g-ceba1235]':1,'Nafaanra [i-nfr][w-naf][a-2156][g-nafa1258]':1,'Tenyer [i-kza][w-tny][a-1856][g-west2466]':1,('Dyimini [i-dyi][w-dym][a-1450][g-djim1235]':1)'Tagwana-Djimini [i-][w-][a-][g-]':1,('Nanerge [i-sen][w-nrg][a-3169][g-nane1238]':1,'Supyire [i-spp][w-sup][a-497][g-supy1237]':1)'Northern Senufo [i-][w-][a-][g-]':1)'Senufo [i-][w-][a-][g-]':1);
Miao-Yao	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Miao {Eastern Qiandong} [i-hmq][w-][a-3037][g-east2370]':1,'Miao {White} [i-mww][w-hmd][a-2107][g-hmon1333]':1,'Mun [i-mji][w-mnu][a-2017][g-kimm1245]':1,'Mien [i-ium][w-mie][a-1661][g-iumi1238]':1,'Punu [i-puu][w-][a-1081][g-punu1239]':1,'Hmong Njua [i-hnj][w-][a-500][g-hmon1264]':1)'Miao-Yao [i-][w-][a-][g-]':1);
Kru	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Seme [i-sif][w-sme][a-2427][g-siam1242]':1,('Wobe [i-wob][w-wob][a-2731][g-weno1238]':1,'Klao [i-klu][w-kla][a-1780][g-klao1243]':1,'Guere [i-gxx][w-][a-1585][g-weso1238]':1)'West Kru [i-][w-][a-][g-]':1,('Neyo [i-ney][w-ney][a-3166][g-neyo1238]':1,'Godie [i-god][w-ddj-gdi][a-1556][g-godi1239]':1,'Vata [i-dic][w-vat][a-1320][g-lako1244]':1,'Bete {Guiberoua} [i-bet][w-][a-997][g-guib1246]':1)'East Kru [i-][w-][a-][g-]':1,'Aizi [i-ahp][w-aiz][a-858][g-apro1235]':1,('Dewoin [i-dee][w-][a-2903][g-dewo1238]':1,'Grebo [i-grb][w-][a-504][g-greb1256]':1)'Aizi [i-][w-][a-][g-]':1)'Kru [i-][w-][a-][g-]':1);
Dagan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Daga [i-dgz][w-dag][a-505][g-daga1275]':1)'Dagan [i-][w-][a-][g-]':1);
Bongo-Bagirmi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mango [i-mge][w-mgq][a-3160][g-mang1398]':1,'Yulu [i-yul][w-big-yul][a-2793][g-yulu1243]':1,'Ngambay [i-sba][w-ngm][a-2395][g-ngam1268]':1,'Mbay [i-myb][w-mby][a-2115][g-mbay1241]':1,'Kenga [i-kyq][w-ken][a-1854][g-keng1240]':1,'Kara {Central African Republic} [i-kah][w-kar][a-1697][g-kara1482]':1,'Gula {Central African Republic} [i-glu][w-gul][a-1551][g-gula1269]':1,'Bagiro [i-fuu][w-bgr][a-1510][g-furu1242]':1,'Binga [i-yul][w-big-yul][a-1458][g-yulu1243]':1,'Birri [i-bvq][w-brz][a-1087][g-birr1240]':1,'Bongo [i-bot][w-bgo][a-1053][g-bong1285]':1,'Jur Modo [i-bex][w-jmo][a-999][g-jurm1239]':1,'Baka {Sudan} [i-bdh][w-bka][a-986][g-baka1274]':1,'Bagirmi [i-bmi][w-bag][a-515][g-bagi1246]':1)'Bongo-Bagirmi [i-][w-][a-][g-]':1);
Wissel Lakes	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Moni [i-mnz][w-mni][a-2049][g-moni1261]':1,'Ekari [i-ekg][w-eka][a-525][g-ekar1243]':1)'Wissel Lakes [i-][w-][a-][g-]':1);
Choco	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Waunana [i-noa][w-wau][a-2192][g-woun1238]':1,'Embera [i-emp][w-emb][a-1472][g-nort2972]':1,'Catio [i-cto][w-cat][a-1197][g-embe1260]':1,'Embera {Chami} [i-cmi][w-emc][a-1164][g-embe1262]':1,(((('Epena Pedee [i-sja][w-epe][a-526][g-epen1239]':1)'Southern Embera dialect cluster [i-][w-][a-][g-]':1)'Group3 [i-][w-][a-][g-]':1)'Group2 [i-][w-][a-][g-]':1)'Group1 [i-][w-][a-][g-]':1)'Choco [i-][w-][a-][g-]':1);
Angan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tainae [i-ago][w-][a-3053][g-tain1253]':1,'Akoye [i-miw][w-][a-3052][g-akoy1238]':1,'Menya [i-mcr][w-mey][a-1954][g-meny1245]':1,'Baruya [i-byr][w-bry][a-1098][g-baru1267]':1,'Ampeeli [i-apz][w-ape][a-915][g-safe1240]':1,'Angaatiha [i-agm][w-ant][a-851][g-anga1290]':1,'Kapau [i-hmt][w-ham][a-536][g-hamt1247]':1)'Angan [i-][w-][a-][g-]':1);
Gur	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Vagla [i-vag][w-vag][a-2682][g-vagl1239]':1,'Tampulma [i-tpm][w-tmp][a-2515][g-tamp1252]':1,'Sisaala [i-ssl][w-][a-2482][g-west2465]':1,'Nuni {Northern} [i-nuv][w-nnn][a-2221][g-nort2784]':1,'Lyele [i-lee][w-lye][a-1877][g-lyel1241]':1,'Ko {Winye} [i-kst][w-kow][a-1823][g-winy1241]':1,'Tem [i-kdh][w-tem][a-1722][g-temm1241]':1,'Kabiye [i-kbp][w-kby][a-1708][g-kabi1261]':1,'Kasem [i-xsm][w-ksm-xsm][a-1702][g-kase1253]':1,'Kirma [i-cme][w-kir][a-1559][g-cerm1238]':1)'South Gur [i-][w-][a-][g-]':1,'Bariba [i-bba][w-brb][a-967][g-baat1238]':1,('Waama [i-wwa][w-wwa][a-3189][g-waam1244]':1,'Ncam [i-bud][w-ncm][a-3165][g-ntch1242]':1,'Toussian {Win} [i-wib][w-tow][a-2720][g-sout2797]':1,'Toussian [i-tsp][w-][a-2620][g-nort2787]':1,'Nateni [i-ntm][w-ntn][a-2212][g-nate1242]':1,'More [i-mos][w-moo][a-1991][g-moss1236]':1,'Mampruli [i-maw][w-mmp][a-1932][g-mamp1244]':1,'Lobi [i-lob][w-lob][a-1906][g-lobi1245]':1,'Konkomba [i-xon][w-kkb][a-1796][g-konk1269]':1,'Konni [i-kma][w-kni][a-1781][g-konn1242]':1,'Gurma [i-gux][w-grm-gut][a-1574][g-gour1243]':1,'Gurenne [i-gur][w-grn][a-1573][g-fare1241]':1,'Gurma {Togo} [i-gux][w-grm-gut][a-1312][g-gour1243]':1,'Dagaare [i-dab][w-][a-1293][g-sout2789]':1,'Dagbani [i-dag][w-dgb][a-1213][g-dagb1246]':1,'Buli {Ghana} [i-bwu][w-buy][a-1093][g-buli1254]':1,'Bimoba [i-bim][w-bmb][a-1020][g-bimo1239]':1,'Koromfe [i-kfz][w-kfe][a-546][g-koro1298]':1)'North Gur [i-][w-][a-][g-]':1)'Gur [i-][w-][a-][g-]':1);
Central Solomons	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Savosavo [i-svs][w-svs][a-2500][g-savo1255]':1,'Bilua [i-blb][w-bil][a-1035][g-bilu1245]':1,'Lavukaleve [i-lvk][w-lav][a-550][g-lavu1241]':1)'Central Solomons [i-][w-][a-][g-]':1);
Maban	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Runga [i-rou][w-run][a-2381][g-rung1258]':1,'Masalit [i-mls][w-msl][a-2082][g-nucl1440]':1,'Maba [i-mde][w-mab][a-554][g-maba1277]':1)'Maban [i-][w-][a-][g-]':1);
Surmic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':1,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':1,'Me`en [i-mym][w-mee][a-2117][g-meen1242]':1,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':1,'Majang [i-mpe][w-maj][a-2063][g-maja1242]':1,'Baale [i-koe][w-blj][a-1791][g-kaci1244]':1,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':1,'Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':1,'Didinga [i-did][w-did][a-1321][g-didi1258]':1,'Murle [i-mur][w-mrl][a-559][g-murl1244]':1)'Surmic [i-][w-][a-][g-]':1);
Chapakuran	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Wari [i-pav][w-war][a-576][g-wari1268]':1)'Chapakuran [i-][w-][a-][g-]':1);
Witotoan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':1,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':1,'Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':1,'Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':1,'Witoto [i-huu][w-hum][a-578][g-muru1274]':1)'Witotoan [i-][w-][a-][g-]':1);
Guaicuruan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Toba [i-tob][w-tob][a-2596][g-toba1269]':1,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':1,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':1,'Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':1,'Abipon [i-axb][w-abi][a-582][g-abip1241]':1)'Guaicuruan [i-][w-][a-][g-]':1);
Cahuapanan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Jebero [i-jeb][w-jeb][a-1677][g-jebe1250]':1,'Chayahuita [i-cbt][w-chy][a-599][g-chay1248]':1)'Cahuapanan [i-][w-][a-][g-]':1);
South Atlantic	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Bullom So [i-buy][w-][a-3031][g-bull1247]':1,'Sherbro [i-bun][w-][a-2910][g-sher1258]':1,'Temne [i-tem][w-tne][a-2546][g-timn1235]':1,'Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':1,'Gola [i-gol][w-gol][a-1558][g-gola1255]':1,'Baga Sitemu [i-bsp][w-bgs][a-1073][g-baga1272]':1,'Kisi [i-kiz][w-][a-643][g-kisi1243]':1)'South Atlantic [i-][w-][a-][g-]':1);
Kariri	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kiriri {Kipea} [i-kzw][w-kri][a-644][g-kari1255]':1)'Kariri [i-][w-][a-][g-]':1);
Hatam	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Hatam [i-had][w-hat][a-645][g-hata1243]':1)'Hatam [i-][w-][a-][g-]':1);
Dogon	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Donno So [i-dds][w-dds][a-3145][g-donn1238]':1,'Dogon {Nanga} [i-nzz][w-][a-3096][g-nang1261]':1,'Dogon {Togo Kan} [i-dtk][w-][a-3095][g-tene1248]':1,'Dogon {Yorno So} [i-dts][w-dts][a-3094][g-toro1252]':1,'Dogon {Najamba} [i-dbu][w-][a-3093][g-bond1248]':1,'Dogon {Ben Tey} [i-dbt][w-][a-3092][g-bent1238]':1,'Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':1,'Dogon {Tommo So} [i-dto][w-][a-2986][g-donn1238]':1,'Dogoso [i-dts][w-dts][a-1265][g-toro1252]':1,'Dogon [i-dds][w-dds][a-650][g-donn1238]':1)'Dogon [i-][w-][a-][g-]':1);
!Ui-Taa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('‡Hoan [i-huc][w-huc][a-3150][g-huaa1248]':1,'Nǀuu [i-ngh][w-][a-2934][g-nuuu1241]':1,'|Xam [i-xam][w-xam][a-2745][g-xamm1241]':1,'!Xoo [i-nmn][w-xoo][a-653][g-xooo1239]':1)'!Ui-Taa [i-][w-][a-][g-]':1);
Gunabidjian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ndjebbana [i-djj][w-ndj][a-661][g-djee1236]':1)'Gunabidjian [i-][w-][a-][g-]':1);
Yana	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yana [i-ynn][w-yan][a-665][g-yana1271]':1)'Yana [i-][w-][a-][g-]':1);
Coahuiltec	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Coahuiltec [i-xcw][w-coa][a-666][g-coah1252]':1)'Coahuiltec [i-][w-][a-][g-]':1);
Limilngan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Limilngan [i-lmc][w-lml][a-692][g-nucl1327]':1)'Limilngan [i-][w-][a-][g-]':1);
Etruscan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Etruscan [i-ett][w-][a-732][g-etru1241]':1)'Etruscan [i-][w-][a-][g-]':1);
Tasmanian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tasmanian {Oyster Bay to Pitwater} [i-xtz][w-][a-801][g-tasm1247]':1,'Tasmanian [i-xtz][w-][a-733][g-tasm1247]':1)'Tasmanian [i-][w-][a-][g-]':1);
Nyima	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nyimang [i-nyi][w-nyi][a-744][g-amas1236]':1)'Nyima [i-][w-][a-][g-]':1);
Jirajaran	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ayoman [i-][w-][a-747][g-]':1)'Jirajaran [i-][w-][a-][g-]':1);
Betoi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Betoi [i-qtd][w-][a-751][g-beto1236]':1)'Betoi [i-][w-][a-][g-]':1);
Comecrudan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Comecrudo [i-xcm][w-cmc][a-760][g-come1251]':1)'Comecrudan [i-][w-][a-][g-]':1);
Esmeralda	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Esmeralda [i-esme][w-][a-764][g-atac1235]':1)'Esmeralda [i-][w-][a-][g-]':1);
Sign Language Hong Kong	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Hong Kong [i-hks][w-][a-770][g-hong1241]':1)'Sign Language Hong Kong [i-][w-][a-][g-]':1);
Sign Language International	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language International [i-ils][w-][a-772][g-inte1259]':1)'Sign Language International [i-][w-][a-][g-]':1);
Karankawa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Karankawa [i-zkk][w-kkw][a-774][g-kara1289]':1)'Karankawa [i-][w-][a-][g-]':1);
Kriol {Fitzroy Crossing}	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kriol {Fitzroy Crossing} [i-rop][w-knq][a-778][g-krio1252]':1)'Kriol {Fitzroy Crossing} [i-][w-][a-][g-]':1);
Kwaza	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kwaza [i-xwa][w-][a-780][g-kwaz1243]':1)'Kwaza [i-][w-][a-][g-]':1);
Lughat al-Isharat al-Lubnaniya	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Lughat al-Isharat al-Lubnaniya [i-jos][w-][a-781][g-jord1238]':1)'Lughat al-Isharat al-Lubnaniya [i-][w-][a-][g-]':1);
Lule-Vilela	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	((('Lule [i-ule][w-][a-782][g-lule1238]':1)'Lule [i-][w-][a-][g-]':1)'Lule-Vilela [i-][w-][a-][g-]':1);
Mako	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mako [i-yab][w-][a-785][g-yuhu1238]':1)'Mako [i-][w-][a-][g-]':1);
Mochica	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mochica [i-omc][w-][a-790][g-moch1259]':1)'Mochica [i-][w-][a-][g-]':1);
Puquina	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Puquina [i-puq][w-][a-796][g-puqu1242]':1)'Puquina [i-][w-][a-][g-]':1);
Russian-Chinese Pidgin	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Russian-Chinese Pidgin [i-][w-][a-799][g-]':1)'Russian-Chinese Pidgin [i-][w-][a-][g-]':1);
Yurimangi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Yurimangi [i-qic][w-][a-817][g-yuru1243]':1)'Yurimangi [i-][w-][a-][g-]':1);
Palaihninan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Atsugewi [i-atw][w-ats][a-934][g-atsu1245]':1,'Achumawi [i-acv][w-acm][a-828][g-achu1247]':1)'Palaihninan [i-][w-][a-][g-]':1);
Sign Language Adamorobe	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Adamorobe [i-ads][w-ada][a-836][g-adam1238]':1)'Sign Language Adamorobe [i-][w-][a-][g-]':1);
Sign Language Argentinian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Argentinian [i-aed][w-lsa][a-840][g-arge1236]':1)'Sign Language Argentinian [i-][w-][a-][g-]':1);
Senagi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Dera [i-kbv][w-der-dlm][a-1711][g-dera1245]':1,'Anggor [i-agg][w-ang][a-849][g-ango1254]':1)'Senagi [i-][w-][a-][g-]':1);
Kresh-Aja	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kresh [i-krs][w-kre][a-1815][g-gbay1288]':1,'Aja [i-aja][w-aja][a-866][g-ajas1235]':1)'Kresh-Aja [i-][w-][a-][g-]':1);
Amberbakan-Kebar	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mpur [i-akc][w-mpu][a-869][g-mpur1239]':1)'Amberbakan-Kebar [i-][w-][a-][g-]':1);
Harakmbut	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Amarakaeri [i-amr][w-amk][a-889][g-amar1274]':1)'Harakmbut [i-][w-][a-][g-]':1);
Andoke	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Andoke [i-ano][w-adk][a-898][g-ando1256]':1)'Andoke [i-][w-][a-][g-]':1);
Jarawa Andamanese	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Jarawa {Andamans} [i-anq][w-jrw][a-899][g-jara1245]':1)'Jarawa Andamanese [i-][w-][a-][g-]':1);
Angolar	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Angolar [i-aoa][w-ago][a-902][g-ango1258]':1)'Angolar [i-][w-][a-][g-]':1);
Anindilyakwa	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Anindilyakwa [i-aoi][w-ann][a-903][g-anin1240]':1)'Anindilyakwa [i-][w-][a-][g-]':1);
Zaparoan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Zaparo [i-zro][w-zpr][a-2822][g-zapa1253]':1,'Iquito [i-iqu][w-iqu][a-1650][g-iqui1243]':1,'Arabela [i-arl][w-arb][a-922][g-arab1268]':1)'Zaparoan [i-][w-][a-][g-]':1);
Sign Language American	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language American [i-ase][w-asl][a-930][g-amer1248]':1)'Sign Language American [i-][w-][a-][g-]':1);
Auslan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Auslan [i-asf][w-aus][a-931][g-aust1271]':1)'Auslan [i-][w-][a-][g-]':1);
Awin-Pare	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Awin [i-awi][w-awi][a-947][g-aeky1238]':1)'Awin-Pare [i-][w-][a-][g-]':1);
Zamucoan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ayoreo [i-ayo][w-ayr][a-953][g-ayor1240]':1)'Zamucoan [i-][w-][a-][g-]':1);
Bosavi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Edolo [i-etr][w-edo][a-1482][g-edol1239]':1,'Kaluli [i-bco][w-kll][a-978][g-kalu1248]':1)'Bosavi [i-][w-][a-][g-]':1);
Bislama	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Bislama [i-bis][w-bsm][a-983][g-bisl1239]':1)'Bislama [i-][w-][a-][g-]':1);
Melayu Betawi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Betawi [i-bew][w-meb][a-998][g-beta1252]':1)'Melayu Betawi [i-][w-][a-][g-]':1);
Sign Language British	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language British [i-bfi][w-bsl][a-1012][g-brit1235]':1)'Sign Language British [i-][w-][a-][g-]':1);
Kaure	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kaure [i-bpp][w-kaj][a-1055][g-kaur1271]':1)'Kaure [i-][w-][a-][g-]':1);
Kata Kolok	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Kata Kolok [i-bqy][w-kkl][a-1060][g-beng1239]':1)'Kata Kolok [i-][w-][a-][g-]':1);
Berbice Dutch Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Berbice Dutch Creole [i-brc][w-bdc][a-1062][g-berb1259]':1)'Berbice Dutch Creole [i-][w-][a-][g-]':1);
Beothuk	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Beothuk [i-bue][w-beo][a-1079][g-beot1247]':1)'Beothuk [i-][w-][a-][g-]':1);
Burraran	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Gurr-goni [i-gge][w-grg][a-1536][g-gura1252]':1,'Burarra [i-bvr][w-bua][a-1088][g-bura1267]':1)'Burraran [i-][w-][a-][g-]':1);
Sign Language Flemish	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Flemish [i-bvs][w-vla][a-1089][g-vlaa1235]':1)'Sign Language Flemish [i-][w-][a-][g-]':1);
Miskito Coast English Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Miskito Coast English Creole [i-bzk][w-][a-1101][g-nica1252]':1)'Miskito Coast English Creole [i-][w-][a-][g-]':1);
Sign Language Brazilian	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Brazilian [i-bzs][w-lsb][a-1104][g-braz1236]':1)'Sign Language Brazilian [i-][w-][a-][g-]':1);
Moseten	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Moseten [i-cas][w-mos][a-1115][g-mose1249]':1)'Moseten [i-][w-][a-][g-]':1);
Chavacano	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Chavacano [i-cbk][w-cvc][a-1124][g-chav1241]':1)'Chavacano [i-][w-][a-][g-]':1);
Kakua-Nukak	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Nukak [i-mbr][w-nuk][a-1942][g-nuka1242]':1,'Kakua [i-cbv][w-cac][a-1127][g-cacu1241]':1)'Kakua-Nukak [i-][w-][a-][g-]':1);
Cholonan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Cholon [i-cht][w-cln][a-1140][g-chol1284]':1)'Cholonan [i-][w-][a-][g-]':1);
Tayo	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tayo [i-cks][w-tay][a-1158][g-tayo1238]':1)'Tayo [i-][w-][a-][g-]':1);
Seychelles Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Seychelles Creole [i-crs][w-sey][a-1186][g-sese1246]':1)'Seychelles Creole [i-][w-][a-][g-]':1);
Sign Language Chinese	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Chinese [i-csl][w-csl][a-1190][g-chin1283]':1)'Sign Language Chinese [i-][w-][a-][g-]':1);
Guahiboan	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Macaguan [i-mbn][w-mcg][a-1939][g-maca1259]':1,'Guayabero [i-guo][w-gyb][a-1571][g-guay1257]':1,'Guahibo [i-guh][w-ghb-skn][a-1568][g-guah1255]':1,'Playero [i-gob][w-pla][a-1555][g-play1240]':1,'Sikuani [i-guh][w-ghb-skn][a-1311][g-guah1255]':1,'Cuiba [i-cui][w-cui][a-1201][g-cuib1242]':1)'Guahiboan [i-][w-][a-][g-]':1);
Daju	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Shatt [i-shj][w-sht][a-2422][g-shat1244]':1,'Sila [i-dau][w-sil][a-1225][g-dars1235]':1,'Daju {Dar Fur} [i-daj][w-ddf][a-1215][g-darf1239]':1)'Daju [i-][w-][a-][g-]':1);
Guadeloupe Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Guadeloupe Creole [i-gcf][w-gdl-lcr-mqc][a-1266][g-guad1242]':1)'Guadeloupe Creole [i-][w-][a-][g-]':1);
Martinique Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Martinique Creole [i-gcf][w-gdl-lcr-mqc][a-1267][g-guad1242]':1)'Martinique Creole [i-][w-][a-][g-]':1);
Ndyuka	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Ndyuka [i-djk][w-ndy][a-1334][g-ndyu1242]':1)'Ndyuka [i-][w-][a-][g-]':1);
Lesser Antillean French Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Lesser Antillean French Creole [i-acf][w-][a-1379][g-sain1246]':1)'Lesser Antillean French Creole [i-][w-][a-][g-]':1);
Sign Language Dutch	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Dutch [i-dse][w-ned][a-1400][g-dutc1253]':1)'Sign Language Dutch [i-][w-][a-][g-]':1);
Taman	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Tama [i-tma][w-mii-tma][a-2584][g-tama1331]':1,'Sungor [i-sjg][w-sug][a-2496][g-assa1269]':1,'Miisiirii [i-tma][w-mii-tma][a-1430][g-tama1331]':1)'Taman [i-][w-][a-][g-]':1);
Duna-Pogaia	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Duna [i-duc][w-dun][a-1436][g-duna1248]':1)'Duna-Pogaia [i-][w-][a-][g-]':1);
Esselen	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Esselen [i-esq][w-ess][a-1479][g-esse1238]':1)'Esselen [i-][w-][a-][g-]':1);
West Kutubu	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Fasu [i-faa][w-fas][a-1486][g-fasu1242]':1)'West Kutubu [i-][w-][a-][g-]':1);
Sign Language Quebec	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Quebec [i-fcs][w-lsq][a-1488][g-queb1245]':1)'Sign Language Quebec [i-][w-][a-][g-]':1);
East Kutubu	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Foe [i-foi][w-foe][a-1493][g-foii1241]':1)'East Kutubu [i-][w-][a-][g-]':1);
Guianese French Creole	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Guianese French Creole [i-gcr][w-gfr][a-1497][g-guia1246]':1)'Guianese French Creole [i-][w-][a-][g-]':1);
Mairasi	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Mairasi [i-zrs][w-mrs][a-1501][g-nucl1594]':1)'Mairasi [i-][w-][a-][g-]':1);
Sign Language Finnish	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language Finnish [i-fse][w-fsl][a-1502][g-finn1310]':1)'Sign Language Finnish [i-][w-][a-][g-]':1);
Sign Language French	SUCCESS	Path length proportional to the number of splits with atomic branch length = 1	(('Sign Language French [i-fsl][w-lsf][a-1503][g-fren1243]':1)'Sign Language French [i-][w-][a-][g-]':1);
